Start: -0.5000V
Step: 0.0100V
Stop: 1.5000V
Delay: 1.0ms
1.400000E+0	5.138516E-3
1.410000E+0	5.275812E-3
1.420000E+0	5.415618E-3
1.430000E+0	5.558164E-3
1.440000E+0	5.703134E-3
1.450000E+0	5.850648E-3
1.460000E+0	6.000787E-3
1.470000E+0	6.154582E-3
1.480000E+0	6.309999E-3
1.490000E+0	6.467985E-3
