6.000000	0.347000
6.020000	0.341000
6.040000	0.333000
6.060000	0.330000
6.080000	0.324000
6.100000	0.321000
6.120000	0.316000
6.140000	0.313000
6.160000	0.307000
6.180000	0.303000
6.200000	0.301000
6.220000	0.294000
6.240000	0.291000
6.260000	0.290000
6.280000	0.282000
6.300000	0.281000
6.320000	0.280000
6.340000	0.276000
6.360000	0.270000
6.380000	0.266000
6.400000	0.269000
6.420000	0.260000
6.440000	0.257000
6.460000	0.257000
6.480000	0.254000
6.500000	0.248000
6.520000	0.252000
6.540000	0.245000
6.560000	0.244000
6.580000	0.234000
6.600000	0.234000
6.620000	0.235000
6.640000	0.236000
6.660000	0.226000
6.680000	0.227000
6.700000	0.224000
6.720000	0.221000
6.740000	0.215000
6.760000	0.216000
6.780000	0.215000
6.800000	0.210000
6.820000	0.208000
6.840000	0.205000
6.860000	0.206000
6.880000	0.200000
6.900000	0.202000
6.920000	0.199000
6.940000	0.198000
6.960000	0.193000
6.980000	0.193000
7.000000	0.192000
7.020000	0.190000
7.040000	0.187000
7.060000	0.188000
7.080000	0.181000
7.100000	0.179000
7.120000	0.182000
7.140000	0.176000
7.160000	0.178000
7.180000	0.174000
7.200000	0.175000
7.220000	0.174000
7.240000	0.166000
7.260000	0.166000
7.280000	0.168000
7.300000	0.163000
7.320000	0.163000
7.340000	0.164000
7.360000	0.164000
7.380000	0.160000
7.400000	0.160000
7.420000	0.155000
7.440000	0.154000
7.460000	0.151000
7.480000	0.154000
7.500000	0.148000
7.520000	0.149000
7.540000	0.149000
7.560000	0.149000
7.580000	0.143000
7.600000	0.144000
7.620000	0.143000
7.640000	0.141000
7.660000	0.140000
7.680000	0.138000
7.700000	0.137000
7.720000	0.136000
7.740000	0.133000
7.760000	0.138000
7.780000	0.135000
7.800000	0.131000
7.820000	0.131000
7.840000	0.133000
7.860000	0.132000
7.880000	0.128000
7.900000	0.127000
7.920000	0.128000
7.940000	0.126000
7.960000	0.126000
7.980000	0.125000
8.000000	0.124000
8.020000	0.119000
8.040000	0.119000
8.060000	0.120000
8.080000	0.114000
8.100000	0.120000
8.120000	0.115000
8.140000	0.116000
8.160000	0.113000
8.180000	0.114000
8.200000	0.114000
8.220000	0.111000
8.240000	0.110000
8.260000	0.110000
8.280000	0.106000
8.300000	0.110000
8.320000	0.111000
8.340000	0.111000
8.360000	0.107000
8.380000	0.105000
8.400000	0.110000
8.420000	0.104000
8.440000	0.101000
8.460000	0.101000
8.480000	0.102000
8.500000	0.103000
8.520000	0.102000
8.540000	0.101000
8.560000	0.100000
8.580000	0.095000
8.600000	0.100000
8.620000	0.097000
8.640000	0.098000
8.660000	0.096000
8.680000	0.100000
8.700000	0.095000
8.720000	0.093000
8.740000	0.093000
8.760000	0.090000
8.780000	0.091000
8.800000	0.090000
8.820000	0.091000
8.840000	0.089000
8.860000	0.089000
8.880000	0.092000
8.900000	0.087000
8.920000	0.089000
8.940000	0.085000
8.960000	0.088000
8.980000	0.089000
9.000000	0.086000
9.020000	0.083000
9.040000	0.083000
9.060000	0.081000
9.080000	0.084000
9.100000	0.084000
9.120000	0.080000
9.140000	0.083000
9.160000	0.085000
9.180000	0.080000
9.200000	0.078000
9.220000	0.081000
9.240000	0.079000
9.260000	0.076000
9.280000	0.078000
9.300000	0.082000
9.320000	0.078000
9.340000	0.075000
9.360000	0.078000
9.380000	0.077000
9.400000	0.073000
9.420000	0.075000
9.440000	0.074000
9.460000	0.076000
9.480000	0.076000
9.500000	0.071000
9.520000	0.071000
9.540000	0.074000
9.560000	0.073000
9.580000	0.069000
9.600000	0.068000
9.620000	0.069000
9.640000	0.069000
9.660000	0.067000
9.680000	0.070000
9.700000	0.070000
9.720000	0.070000
9.740000	0.067000
9.760000	0.068000
9.780000	0.066000
9.800000	0.067000
9.820000	0.065000
9.840000	0.067000
9.860000	0.065000
9.880000	0.065000
9.900000	0.067000
9.920000	0.067000
9.940000	0.065000
9.960000	0.066000
9.980000	0.066000
10.000000	0.066000
10.020000	0.062000
